0 , 9.48 , 9.0 , 8 , 18
0 , 9.28 , 8.0 , 8 , 18
0 , 9.08 , 8.0 , 6 , 16
0 , 9.02 , 8.0 , 6 , 16
0 , 8.84 , 8.0 , 6 , 16
0 , 8.66 , 8.0 , 6 , 16
0 , 8.56 , 8.0 , 6 , 14
0 , 8.46 , 8.0 , 6 , 14
0 , 8.36 , 8.0 , 6 , 14
0 , 8.3 , 8.0 , 6 , 14
0 , 8.16 , 8.0 , 6 , 14
0 , 8.06 , 8.0 , 6 , 14
0 , 7.86 , 8.0 , 6 , 14
0 , 7.82 , 8.0 , 6 , 14
0 , 7.7 , 8.0 , 6 , 12
0 , 7.62 , 8.0 , 6 , 12
0 , 7.56 , 8.0 , 6 , 12
0 , 7.5 , 8.0 , 6 , 12
0 , 7.34 , 8.0 , 6 , 12
0 , 7.26 , 8.0 , 6 , 12
0 , 7.26 , 8.0 , 6 , 12
0 , 7.2 , 8.0 , 6 , 12
0 , 7.06 , 7.0 , 6 , 12
0 , 6.98 , 6.0 , 6 , 12
0 , 6.84 , 6.0 , 6 , 10
0 , 6.82 , 6.0 , 6 , 10
0 , 6.82 , 6.0 , 6 , 10
0 , 6.78 , 6.0 , 6 , 10
0 , 6.76 , 6.0 , 6 , 10
0 , 6.76 , 6.0 , 6 , 10
0 , 6.74 , 6.0 , 6 , 10
0 , 6.74 , 6.0 , 6 , 10
0 , 6.74 , 6.0 , 6 , 10
0 , 6.7 , 6.0 , 6 , 10
0 , 6.68 , 6.0 , 6 , 10
0 , 6.66 , 6.0 , 6 , 10
0 , 6.6 , 6.0 , 6 , 10
0 , 6.56 , 6.0 , 6 , 10
0 , 6.56 , 6.0 , 6 , 10
0 , 6.56 , 6.0 , 6 , 10
0 , 6.52 , 6.0 , 8 , 10
0 , 6.4 , 6.0 , 8 , 10
0 , 6.4 , 6.0 , 8 , 10
0 , 6.36 , 6.0 , 6 , 10
0 , 6.3 , 6.0 , 6 , 10
0 , 6.28 , 6.0 , 8 , 10
0 , 6.24 , 6.0 , 6 , 10
0 , 6.2 , 6.0 , 6 , 10
0 , 6.2 , 6.0 , 6 , 10
0 , 6.18 , 6.0 , 6 , 10
0 , 6.14 , 6.0 , 6 , 8
0 , 6.14 , 6.0 , 6 , 8
0 , 6.14 , 6.0 , 6 , 8
0 , 6.12 , 6.0 , 6 , 8
0 , 6.08 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.06 , 6.0 , 6 , 8
0 , 6.04 , 6.0 , 6 , 8
0 , 6.02 , 6.0 , 6 , 8
0 , 6.02 , 6.0 , 6 , 8
0 , 6.02 , 6.0 , 6 , 8
0 , 6.02 , 6.0 , 6 , 8
0 , 6.02 , 6.0 , 6 , 8
0 , 6.0 , 6.0 , 6 , 8
0 , 6.0 , 6.0 , 6 , 8
0 , 5.96 , 6.0 , 6 , 8
0 , 5.9 , 6.0 , 6 , 8
0 , 5.88 , 6.0 , 6 , 8
0 , 5.86 , 6.0 , 6 , 8
0 , 5.82 , 6.0 , 6 , 8
0 , 5.8 , 6.0 , 6 , 8
0 , 5.74 , 6.0 , 6 , 8
0 , 5.74 , 6.0 , 6 , 8
0 , 5.72 , 6.0 , 6 , 8
0 , 5.72 , 6.0 , 6 , 8
