6 , 15.86 , 16.0 , 14 , 28
6 , 15.64 , 16.0 , 14 , 26
6 , 15.42 , 16.0 , 14 , 24
6 , 15.24 , 15.0 , 14 , 24
6 , 15.14 , 14.0 , 14 , 24
6 , 14.98 , 14.0 , 14 , 24
6 , 14.82 , 14.0 , 14 , 22
6 , 14.7 , 14.0 , 14 , 22
6 , 14.66 , 14.0 , 14 , 22
6 , 14.48 , 14.0 , 14 , 22
6 , 14.36 , 14.0 , 16 , 22
6 , 14.22 , 14.0 , 16 , 20
6 , 14.16 , 14.0 , 16 , 20
6 , 14.16 , 14.0 , 16 , 20
6 , 13.98 , 14.0 , 16 , 20
6 , 13.8 , 14.0 , 16 , 20
6 , 13.7 , 14.0 , 14 , 18
6 , 13.7 , 14.0 , 14 , 18
4 , 13.54 , 14.0 , 14 , 18
4 , 13.46 , 14.0 , 14 , 18
4 , 13.34 , 14.0 , 14 , 18
4 , 13.34 , 14.0 , 14 , 18
4 , 13.32 , 14.0 , 14 , 18
4 , 13.26 , 14.0 , 14 , 18
4 , 13.18 , 14.0 , 14 , 18
4 , 13.14 , 14.0 , 14 , 18
4 , 13.06 , 14.0 , 14 , 18
4 , 12.96 , 14.0 , 14 , 16
4 , 12.96 , 14.0 , 14 , 16
4 , 12.9 , 14.0 , 14 , 16
4 , 12.84 , 14.0 , 14 , 16
4 , 12.76 , 14.0 , 14 , 16
4 , 12.74 , 14.0 , 14 , 16
4 , 12.7 , 14.0 , 14 , 16
4 , 12.58 , 13.0 , 14 , 16
4 , 12.52 , 12.0 , 14 , 16
4 , 12.46 , 12.0 , 14 , 16
4 , 12.4 , 12.0 , 14 , 16
4 , 12.3 , 12.0 , 14 , 16
4 , 12.2 , 12.0 , 14 , 16
4 , 12.12 , 12.0 , 14 , 16
4 , 12.02 , 12.0 , 14 , 16
4 , 11.96 , 12.0 , 14 , 16
4 , 11.96 , 12.0 , 14 , 16
4 , 11.88 , 12.0 , 14 , 16
4 , 11.76 , 12.0 , 14 , 16
4 , 11.7 , 12.0 , 14 , 14
4 , 11.68 , 12.0 , 14 , 14
4 , 11.62 , 12.0 , 14 , 14
4 , 11.62 , 12.0 , 14 , 14
4 , 11.62 , 12.0 , 14 , 14
4 , 11.62 , 12.0 , 14 , 14
4 , 11.52 , 12.0 , 14 , 14
4 , 11.48 , 12.0 , 14 , 14
4 , 11.44 , 12.0 , 12 , 14
4 , 11.36 , 12.0 , 12 , 14
4 , 11.32 , 12.0 , 12 , 14
4 , 11.32 , 12.0 , 12 , 14
4 , 11.16 , 12.0 , 12 , 14
4 , 11.12 , 12.0 , 12 , 14
4 , 11.1 , 12.0 , 12 , 14
4 , 11.02 , 12.0 , 12 , 14
4 , 10.94 , 12.0 , 12 , 14
4 , 10.94 , 12.0 , 12 , 14
4 , 10.88 , 12.0 , 12 , 14
4 , 10.88 , 12.0 , 12 , 14
4 , 10.8 , 12.0 , 12 , 14
4 , 10.74 , 12.0 , 12 , 14
4 , 10.74 , 12.0 , 12 , 14
4 , 10.74 , 12.0 , 12 , 14
4 , 10.74 , 12.0 , 12 , 14
4 , 10.74 , 12.0 , 12 , 14
4 , 10.74 , 12.0 , 12 , 14
4 , 10.7 , 12.0 , 12 , 14
4 , 10.62 , 12.0 , 12 , 14
4 , 10.54 , 11.0 , 12 , 14
4 , 10.46 , 10.0 , 12 , 14
4 , 10.44 , 10.0 , 12 , 14
4 , 10.4 , 10.0 , 12 , 14
4 , 10.4 , 10.0 , 12 , 14
4 , 10.4 , 10.0 , 12 , 14
4 , 10.4 , 10.0 , 12 , 14
4 , 10.34 , 10.0 , 12 , 14
4 , 10.34 , 10.0 , 12 , 14
4 , 10.28 , 10.0 , 12 , 14
4 , 10.28 , 10.0 , 12 , 14
4 , 10.2 , 10.0 , 12 , 14
4 , 10.2 , 10.0 , 12 , 14
4 , 10.16 , 10.0 , 12 , 14
4 , 10.16 , 10.0 , 12 , 14
4 , 10.12 , 10.0 , 12 , 14
4 , 10.06 , 10.0 , 12 , 14
4 , 9.98 , 10.0 , 12 , 12
4 , 9.94 , 10.0 , 12 , 12
4 , 9.94 , 10.0 , 12 , 12
4 , 9.94 , 10.0 , 12 , 12
4 , 9.9 , 10.0 , 12 , 12
4 , 9.88 , 10.0 , 12 , 12
4 , 9.88 , 10.0 , 12 , 12
4 , 9.88 , 10.0 , 12 , 12
4 , 9.88 , 10.0 , 12 , 12
4 , 9.88 , 10.0 , 12 , 12
4 , 9.84 , 10.0 , 12 , 12
4 , 9.82 , 10.0 , 10 , 12
4 , 9.82 , 10.0 , 10 , 12
4 , 9.8 , 10.0 , 10 , 12
4 , 9.76 , 10.0 , 10 , 12
4 , 9.74 , 10.0 , 10 , 12
4 , 9.66 , 10.0 , 10 , 12
4 , 9.66 , 10.0 , 10 , 12
4 , 9.62 , 10.0 , 10 , 12
4 , 9.56 , 10.0 , 10 , 12
4 , 9.52 , 10.0 , 10 , 12
4 , 9.5 , 10.0 , 10 , 12
4 , 9.5 , 10.0 , 10 , 12
4 , 9.42 , 10.0 , 10 , 12
4 , 9.36 , 10.0 , 10 , 12
4 , 9.36 , 10.0 , 10 , 12
4 , 9.36 , 10.0 , 10 , 12
4 , 9.32 , 10.0 , 10 , 12
4 , 9.32 , 10.0 , 10 , 12
4 , 9.28 , 10.0 , 10 , 12
4 , 9.26 , 10.0 , 10 , 12
4 , 9.26 , 10.0 , 10 , 12
4 , 9.24 , 10.0 , 10 , 12
4 , 9.24 , 10.0 , 10 , 12
4 , 9.2 , 10.0 , 10 , 12
4 , 9.2 , 10.0 , 10 , 12
4 , 9.16 , 10.0 , 10 , 12
4 , 9.12 , 10.0 , 10 , 12
4 , 9.08 , 10.0 , 10 , 12
4 , 9.06 , 10.0 , 10 , 12
4 , 9.04 , 10.0 , 10 , 12
4 , 8.98 , 10.0 , 10 , 12
4 , 8.98 , 10.0 , 10 , 12
4 , 8.88 , 10.0 , 10 , 12
4 , 8.86 , 10.0 , 10 , 12
4 , 8.82 , 9.0 , 10 , 12
4 , 8.82 , 9.0 , 10 , 12
4 , 8.82 , 9.0 , 10 , 12
4 , 8.74 , 8.0 , 10 , 10
4 , 8.74 , 8.0 , 10 , 10
4 , 8.72 , 8.0 , 10 , 10
4 , 8.72 , 8.0 , 10 , 10
4 , 8.72 , 8.0 , 10 , 10
4 , 8.72 , 8.0 , 10 , 10
4 , 8.72 , 8.0 , 10 , 10
4 , 8.72 , 8.0 , 10 , 10
4 , 8.72 , 8.0 , 10 , 10
4 , 8.72 , 8.0 , 10 , 10
4 , 8.68 , 8.0 , 10 , 10
4 , 8.66 , 8.0 , 10 , 10
4 , 8.66 , 8.0 , 10 , 10
4 , 8.64 , 8.0 , 10 , 10
4 , 8.64 , 8.0 , 10 , 10
4 , 8.64 , 8.0 , 10 , 10
4 , 8.64 , 8.0 , 10 , 10
4 , 8.62 , 8.0 , 8 , 10
4 , 8.58 , 8.0 , 8 , 10
4 , 8.58 , 8.0 , 8 , 10
4 , 8.58 , 8.0 , 8 , 10
4 , 8.58 , 8.0 , 8 , 10
4 , 8.58 , 8.0 , 8 , 10
4 , 8.56 , 8.0 , 8 , 10
4 , 8.54 , 8.0 , 8 , 10
4 , 8.54 , 8.0 , 8 , 10
4 , 8.54 , 8.0 , 8 , 10
4 , 8.48 , 8.0 , 8 , 10
4 , 8.42 , 8.0 , 8 , 10
4 , 8.42 , 8.0 , 8 , 10
4 , 8.42 , 8.0 , 8 , 10
4 , 8.4 , 8.0 , 8 , 10
4 , 8.4 , 8.0 , 8 , 10
4 , 8.4 , 8.0 , 8 , 10
4 , 8.38 , 8.0 , 8 , 10
4 , 8.34 , 8.0 , 8 , 10
4 , 8.34 , 8.0 , 8 , 10
4 , 8.34 , 8.0 , 8 , 10
4 , 8.34 , 8.0 , 8 , 10
4 , 8.34 , 8.0 , 8 , 10
4 , 8.34 , 8.0 , 8 , 10
4 , 8.32 , 8.0 , 8 , 10
4 , 8.3 , 8.0 , 8 , 10
4 , 8.28 , 8.0 , 8 , 10
4 , 8.24 , 8.0 , 8 , 10
4 , 8.22 , 8.0 , 8 , 10
4 , 8.2 , 8.0 , 8 , 10
4 , 8.2 , 8.0 , 8 , 10
4 , 8.2 , 8.0 , 8 , 10
4 , 8.2 , 8.0 , 8 , 10
4 , 8.2 , 8.0 , 8 , 10
4 , 8.18 , 8.0 , 8 , 10
4 , 8.18 , 8.0 , 8 , 10
4 , 8.12 , 8.0 , 8 , 10
